Date_time,target,x1,x2,x3,x4,x5,x6,x7,x8,x9
2016/1/1 7:30,5.827436447,8.801966667,1.223333359,24.63666725,142.6378479,2.299999952,950.5700073,131.2894592,42.24391937,42.1902504
2016/1/1 8:00,7.059502602,10.65828228,2.086666584,25.2733326,169.5788422,4.400000095,951.0666504,157.7076263,42.65380096,42.76366425
2016/1/1 8:30,11.65270901,17.53646278,2.329999924,26.35666656,278.7601013,4.199999809,951.2333374,262.8857727,44.44598389,44.60168076
2016/1/1 9:00,13.86269474,20.82823181,2.626666784,27.36999893,328.7450562,4.900000095,951.4000244,308.5512695,45.7574501,46.14160919
2016/1/1 9:30,18.76618576,28.18120193,2.476666689,28.42666626,431.6851807,4.599999905,951.6166382,410.6099854,47.60943985,48.10525131
2016/1/1 10:00,19.45760345,29.27860451,4,28.71333313,455.3117065,6.5,951.7866821,436.8464661,48.43103409,49.280159
2016/1/1 10:30,23.0212059,34.51766968,3.349999905,28.72000122,548.0094604,6.400000095,951.8433228,521.8430786,49.54268646,50.46986771
2016/1/1 11:00,28.89838219,43.34114838,2.686666727,29.36333275,683.6401367,5.300000191,951.9066772,655.0802002,50.44088364,51.66857147
2016/1/1 11:30,32.80157471,49.10960007,2.866666555,30.42000008,857.5753784,6.199999809,951.7999878,816.8803101,60.23841476,61.98584747
2016/1/1 12:00,31.33862495,46.86006927,2.420000076,31.54999924,959.9239502,4.599999905,951.5866699,923.5693359,64.39350891,65.342453
2016/1/1 12:30,24.26806068,36.34069443,3.096666574,30.95666695,684.2467041,5.199999809,951.1699829,651.1399536,55.60131073,56.15688324
2016/1/1 13:00,34.86051178,52.15640259,2.099999905,32.32666779,882.237915,4.5,950.7533569,862.0621338,67.94166565,68.23806
2016/1/1 13:30,32.04265594,47.88994598,3.626666546,32.87333298,1087.134644,10.30000019,950.4633179,1044.362915,67.99840546,69.7513504
2016/1/1 14:00,29.06672096,43.48534012,3.656666756,33.1333313,844.526123,7,950.1766968,821.4025879,60.14054108,61.8301239
2016/1/1 14:30,46.46787262,69.17063904,4.413333416,33.8433342,1340.397949,9.399999619,949.8666992,1303.258423,63.05129242,64.55052948
2016/1/1 15:00,32.07243347,47.96375656,3.136666775,34.23666763,811.642334,6.800000191,949.6333008,798.7190552,64.0324707,64.75352478
2016/1/1 15:30,32.30183792,48.30342865,4.973333359,34.24000168,787.3417358,8.399999619,949.4100342,754.1257324,59.30816269,60.36425018
2016/1/1 16:00,25.10301971,37.65829468,3.593333244,33.94333267,585.3151245,7.300000191,949.3400269,573.4398804,58.14062881,58.80585861
2016/1/1 16:30,34.12023926,51.08368301,3.779999971,33.95000076,947.4627686,6.699999809,949.293335,896.7510376,56.14492798,56.57193375
2016/1/1 17:00,25.41643906,38.14953995,3.630000114,34.09000015,741.0360107,7.599999905,949.4367065,684.9241333,56.08776093,56.33409882
2016/1/1 17:30,9.836903572,14.87757301,2.779999971,33.17333221,237.5560455,5.199999809,949.5999756,231.7754059,49.41004944,49.34119797
2016/1/1 18:00,13.24032402,19.96330261,2.819999933,33.52666473,326.6490479,5.300000191,949.6599731,297.7738037,50.52573776,50.56658173
2016/1/1 18:30,4.454379559,6.778964996,3.553333282,33.09999847,132.5603943,6.300000191,949.7566528,119.8081665,47.58367157,47.74958038
2016/1/1 19:00,1.305977941,2.085616827,3.836666584,32.50333405,39.27988052,7,949.9833374,35.55979156,45.40532303,45.31724167
2016/1/1 19:30,0.131759912,0.952799737,4.203333378,31.60666656,13.70092678,7.699999809,950.2166748,9.324011803,44.31879807,44.1655159
2016/1/1 20:00,-0.021620948,0.269582957,3.553333282,30.72999954,-2.995628595,7,950.3866577,-2.757161856,43.34980774,43.1369133
2016/1/1 20:30,-0.021478089,0.269241512,2.769999981,29.94666672,-3.519728184,5.699999809,950.7366943,-3.247578144,42.65273666,42.39839554
2016/1/1 21:00,-0.021206189,0.269776702,2.416666746,29.34333229,-3.30536747,4.699999809,950.9400024,-3.063632965,42.29092407,42.03364944
2016/1/1 21:30,-0.021123869,0.269701809,2.25333333,28.79999924,-2.781781197,4.199999809,951.4000244,-2.622261286,42.09034729,41.86349869
2016/1/1 22:00,-0.020924745,0.269964337,3.74000001,28.70000076,-2.238407135,6.5,951.9033813,-2.089385033,42.14990997,41.92747116
2016/1/1 22:30,-0.020834124,0.270685285,3.75666666,28.43666649,-2.185586691,6.400000095,952.2866821,-2.005175114,42.08749008,41.88456726
2016/1/1 23:00,-0.020734515,0.270797521,3.423333406,28.00666618,-2.354310751,5.599999905,952.5666504,-2.143481493,41.75481033,41.58281708
2016/1/1 23:30,-0.020665599,0.271687239,3.306666613,27.79999924,-2.347383499,5.900000095,952.7999878,-2.151513815,41.71013641,41.51228714
2016/1/2 0:00,-0.020491565,0.272904903,3.309999943,27.29999924,-2.211018801,5.5,952.6766968,-2.04161787,41.37238312,41.18731308
2016/1/2 0:30,-0.020383457,0.272806108,3.190000057,27.01333427,-2.314767361,4.900000095,952.4133301,-2.139962196,41.28655243,41.11396027
2016/1/2 1:00,-0.020504896,0.273150623,2.089999914,26.64333344,-2.572455645,3.099999905,952.1966553,-2.345023632,41.00867844,40.82530212
2016/1/2 1:30,-0.020461207,0.273588866,2.450000048,26.31666565,-2.60289073,4.900000095,952,-2.397984982,40.73816299,40.54996872
2016/1/2 2:00,-0.020472867,0.27330339,2.269999981,25.80999947,-2.998547077,3.900000095,951.9233398,-2.805042505,40.47077179,40.28240967
2016/1/2 2:30,-0.020510033,0.273143977,1.480000019,25.27666664,-2.803910017,2.900000095,951.9367065,-2.635600805,40.13708878,39.97238541
2016/1/2 3:00,-0.020553041,0.272909611,1.466666698,24.79999924,-2.4097929,2.799999952,952.1500244,-2.378770113,39.95640564,39.79889297
2016/1/2 3:30,-0.020482834,0.273281425,1.636666656,24.60000038,-1.997395754,3.599999905,952.0066528,-1.938107848,40.01190948,39.86138535
2016/1/2 4:00,-0.020523105,0.272657812,1.49666667,24.60000038,-2.352418423,2.700000048,951.9033813,-2.267540216,39.95872498,39.82073975
2016/1/2 4:30,-0.020490095,0.272351235,2.236666679,24.60666656,-2.201782465,4,952.206665,-2.207653761,39.91522598,39.73874283
2016/1/2 5:00,-0.020438446,0.272291988,2.353333235,24.60000038,-2.032930136,3.900000095,952.5,-1.955335855,39.97108078,39.80796051
2016/1/2 5:30,-0.020506896,0.271994233,2.039999962,24,-2.520372868,3.599999905,952.7966309,-2.36193943,39.64587021,39.52206421
2016/1/2 6:00,-0.019277792,0.268693954,1.546666622,23.52666664,-0.265224755,2.900000095,952.9966431,-0.352052987,39.46347809,39.34514618
2016/1/2 6:30,0.763747334,1.370194912,1.603333354,23.5233326,22.06916809,3.099999905,953.7600098,19.56638718,39.49402618,39.34677124
2016/1/2 7:00,2.296482325,3.475958347,3.066666603,23.89999962,57.43427658,5.099999905,953.7133179,53.18540192,40.06776428,39.95801926
2016/1/2 7:30,6.319905281,9.540210724,3.416666746,24.48333359,145.2530212,6.400000095,954.1866455,132.5202789,41.15235138,41.08115005
2016/1/2 8:00,18.64328957,28.02144623,3.846666574,25.51666641,506.7441406,6.599999905,954.4433594,373.375061,44.12490845,44.12079239
2016/1/2 8:30,18.70055771,28.09446907,6.110000134,25.6400013,542.0429688,10,954.4966431,450.2941284,44.6853447,44.8594017
2016/1/2 9:00,15.52752495,23.39844894,4.376666546,25.98666573,444.1228943,9,954.4766846,388.1421814,45.73931503,46.35523224
2016/1/2 9:30,9.246866226,13.91766071,4.150000095,25.60666656,210.0631104,6.800000191,954.5632935,201.6098328,43.68577194,44.37059021
2016/1/2 10:00,19.77282333,29.67906952,3.876666784,26.03000069,480.4502563,7.099999905,954.5933228,439.2364197,46.33065796,46.83963013
2016/1/2 10:30,9.025712013,13.60881996,3.74666667,25.95999908,222.7107697,7.199999809,954.6733398,197.2005615,44.54171753,44.90472031
2016/1/2 11:00,11.25349331,16.94218063,3.079999924,25.8599987,238.1078186,5.599999905,954.9666748,232.1913452,44.01819611,44.13921356
2016/1/2 11:30,21.67931557,32.4719162,2.803333282,26.57333374,471.2016296,5,954.543335,463.1569214,47.05861664,47.41399384
2016/1/2 12:00,17.07194138,25.6905365,3.943333387,26.71666718,376.1934509,6.400000095,954.1900024,369.7346802,46.53158951,47.45285416
2016/1/2 12:30,14.37779236,21.67653275,3.146666765,27.27666664,327.6819153,5.400000095,953.7966309,313.7416077,46.89461899,47.62438965
2016/1/2 13:00,20.8796196,31.38243484,4.603333473,27.60000038,451.2831726,7,953.3833618,451.9546509,47.34660721,48.11353683
2016/1/2 13:30,36.5871048,54.75201416,3.553333282,28.84000015,891.5031738,7.900000095,952.9899902,866.9406128,53.93110275,54.05140305
2016/1/2 14:00,44.86926651,67.02606201,3.763333321,29.4766674,1200.674683,7.599999905,952.6900024,1157.376953,55.72572708,56.36335754
2016/1/2 14:30,30.93616486,46.41671753,3.339999914,30.68666649,714.534668,6.5,952.2333374,692.270813,60.08609009,61.47556305
2016/1/2 15:00,42.83605576,63.85088348,4.010000229,30.65666771,1032.291016,7,952.0533447,1001.718201,58.27211761,59.64844131
2016/1/2 15:30,42.82553482,63.88640213,3.956666708,31.61666679,1000.423157,6.599999905,951.8633423,970.1036377,60.21723938,62.3261261
2016/1/2 16:00,28.75065804,43.0489502,3.563333273,31.73333359,751.0623169,6.800000191,951.7533569,727.3058472,59.63502121,60.86951447
2016/1/2 16:30,15.49133301,23.32159805,3.00333333,30.95666695,365.3740234,5.699999809,951.5233154,357.2581177,50.73671722,51.14222717
2016/1/2 17:00,15.22037792,22.92201042,3.710000038,31.17333412,337.8955688,6.599999905,951.4733276,320.8231201,50.21195602,50.82773972
2016/1/2 17:30,9.927915573,14.98761272,3.213333368,31.19666672,268.4428711,6.5,951.3133545,250.3337402,49.04246521,49.54391098
2016/1/2 18:00,5.890608788,8.921597481,3.033333302,30.70000076,155.5051575,6.300000191,951.2966309,143.9163361,46.18866348,46.408535
2016/1/2 18:30,3.108177662,4.713212967,2.836666584,30.5,85.21979523,6.199999809,951.3900146,78.46175385,44.88114929,44.91323471
2016/1/2 19:00,1.812805176,2.79177475,2.343333244,30.06999969,55.42703629,4.900000095,951.5766602,49.80794907,43.92635727,43.8227005
2016/1/2 19:30,0.155310333,0.825283885,2.089999914,29.21666718,7.639627457,3.799999952,951.7000122,7.430435181,42.42406845,42.29732895
2016/1/2 20:00,-0.021443799,0.270332664,1.460000038,28.43333244,-3.326309681,2.5,951.9766846,-3.088212013,41.68226624,41.47296906
2016/1/2 20:30,-0.021283304,0.269985914,1.723333359,27.71666718,-3.013908863,2.5,952.3233032,-2.811599016,41.30360413,41.06386566
2016/1/2 21:00,-0.021117494,0.269962579,2.75666666,27.90999985,-2.406297207,4.900000095,952.7000122,-2.262913942,41.55094147,41.31808472
2016/1/2 21:30,-0.021170095,0.26948902,1.799999952,27.5233326,-2.774885893,3,952.9766846,-2.543159962,41.51734924,41.33957291
2016/1/2 22:00,-0.020962901,0.270729125,2.24333334,26.80999947,-2.49410677,3.599999905,953.2000122,-2.343178988,41.1786499,41.00130844
2016/1/2 22:30,-0.020925757,0.271332115,2.319999933,26.68000031,-2.272337914,3.700000048,953.4966431,-2.104938507,41.1078949,40.94589233
2016/1/2 23:00,-0.020742342,0.271732271,3.263333321,26.45999908,-2.234975576,6.5,953.6966553,-2.041646242,41.0406456,40.87991714
2016/1/2 23:30,-0.020686513,0.272912472,3.029999971,25.98333359,-2.558312416,4.800000191,953.6900024,-2.311078548,40.70099258,40.55737305
2016/1/3 0:00,-0.020656513,0.273178518,2.980000019,25.60000038,-2.32583189,5,953.5366821,-2.102895021,40.51352692,40.34866333
2016/1/3 0:30,-0.020568859,0.274206072,2.956666708,25.39999962,-2.260183096,4.800000191,953.4866943,-2.080643415,40.35415649,40.19754791
2016/1/3 1:00,-0.020434415,0.274098366,3.5,25.10000038,-2.599651575,4.199999809,953.4000244,-2.358561993,40.13925171,39.99468994
2016/1/3 1:30,-0.020666605,0.274440736,1.446666718,23.92000008,-3.263130426,3.299999952,953.1900024,-3.04416275,39.39983368,39.26905441
2016/1/3 2:00,-0.020706138,0.274615943,1.533333302,23.79333305,-2.547280073,3.299999952,953.0999756,-2.423954487,39.37647629,39.22597504
2016/1/3 2:30,-0.020864258,0.273741066,1.50333333,23.60000038,-2.323618889,2.799999952,953,-2.218609333,39.31559753,39.17874146
2016/1/3 3:00,-0.020827565,0.274029315,1.169999957,23.29666519,-2.812504768,2.400000095,952.7700195,-2.708827019,39.12504196,38.98968124
2016/1/3 3:30,-0.02076146,0.274250597,1.773333311,22.96333313,-2.229683876,3.299999952,952.4899902,-2.157729387,38.95447922,38.80877686
2016/1/3 4:00,-0.020816062,0.273501486,1.646666646,22.79999924,-3.162396193,4,952.539978,-3.034172297,38.62083435,38.4845047
2016/1/3 4:30,-0.020823939,0.273107231,2.136666775,22.39999962,-2.998803616,3.599999905,952.5999756,-2.920614958,38.38511276,38.17346954
2016/1/3 5:00,-0.020818401,0.272954643,1.843333364,22.30333328,-2.965578318,3.099999905,952.7000122,-2.857351065,38.27428818,38.07732391
2016/1/3 5:30,-0.020851277,0.272596508,1.74000001,22.0933342,-3.181189775,2.900000095,952.789978,-3.034626245,38.12829971,37.94960403
2016/1/3 6:00,-0.019272448,0.268190086,1.703333378,21.67666817,-0.726658106,3.099999905,953.0333252,-0.791892171,37.99990845,37.83516693
2016/1/3 6:30,1.437995195,2.318016529,2.946666718,21.92333221,71.73694611,4.800000191,953.0999756,35.4949379,38.56250381,38.37247086
2016/1/3 7:00,5.471834183,8.295192719,3.670000076,23.43000031,171.1695404,5.599999905,953.1966553,109.0923767,40.62499237,40.70430756
2016/1/3 7:30,6.313214302,9.519499779,3.480000019,23.8599987,151.750061,5.900000095,953.4100342,116.9457092,40.76222992,40.67807388
2016/1/3 8:00,14.98056316,22.58845901,3.390000105,25.75666618,353.8807678,7.699999809,953.4700317,274.0158997,45.29141998,45.39137268
2016/1/3 8:30,21.25149918,31.77844429,3.960000038,25.97333336,577.0316162,9.100000381,953.3666992,457.8225098,44.56589508,44.52882767
2016/1/3 9:00,26.48083115,39.58858871,3.513333321,27.44333267,687.9490356,8.300000191,953.3099976,565.755249,49.52754974,49.55096436
2016/1/3 9:30,28.39459991,42.42785645,4.606666565,28.00666618,797.4261475,8.800000191,953.0599976,681.260498,51.47098923,51.22779846
2016/1/3 10:00,30.41952133,45.42812729,3.786666632,28.87333298,856.0784912,6.599999905,952.8866577,750.5525513,54.05067444,54.10024261
2016/1/3 10:30,35.04559326,52.32135773,3.386666775,29.31999969,931.7036743,6.400000095,952.7333374,848.3779297,55.71080399,55.63864899
2016/1/3 11:00,31.91492462,47.67886353,3.863333225,29.80999947,757.3803711,8.399999619,952.6633301,706.0669556,56.84012604,57.38223267
2016/1/3 11:30,38.85309219,57.98881912,3.206666708,29.93333435,1049.708862,6.400000095,952.4333496,979.7952271,59.11372375,59.39240646
2016/1/3 12:00,43.24171829,64.40692902,4.126666546,30.48999977,1147.942139,6.800000191,952.1466675,1073.385986,61.48936462,61.99041367
2016/1/3 12:30,41.82492065,62.35470581,3.386666775,31.06999969,1101.426636,6.699999809,951.6833496,1058.725586,68.2332077,67.0452652
2016/1/3 13:00,41.52945328,61.99404144,3.336666584,31.89666557,1111.88147,7.599999905,951.2533569,1075.980469,66.86775208,67.58628082
2016/1/3 13:30,41.3797493,61.80939102,3.099999905,32.37333298,1104.008179,6.300000191,950.8900146,1070.120117,66.82942963,67.26809692
2016/1/3 14:00,40.01631165,59.70307541,4.246666431,32.78333282,1069.044312,7.400000095,950.5866699,1041.284912,64.1472168,66.02568054
2016/1/3 14:30,38.37921906,57.19625092,3.276666641,33.07666779,1028.480713,7.5,950.289978,999.6414185,63.19514465,65.1217041
2016/1/3 15:00,33.60250854,50.18980789,2.773333311,33.38999939,879.1843872,6.300000191,949.9866943,849.527832,62.556633,63.96600723
2016/1/3 15:30,31.42662811,47.04925156,2.99666667,33.31000137,810.9833374,6.099999905,949.7433472,788.7965088,60.15079117,60.9260025
2016/1/3 16:00,29.68408012,44.55536652,2.950000048,33.29333115,797.0285034,6.5,949.5033569,765.2059937,59.35216904,59.90057373
2016/1/3 16:30,25.69021225,38.64967346,3.603333235,33.68333435,690.7653198,7.300000191,949.1866455,656.510437,55.7761116,56.42621613
2016/1/3 17:00,21.02035332,31.70344353,3.463333368,33.74666595,579.1000977,7.300000191,949.1966553,541.138855,55.06744003,55.10634995
2016/1/3 17:30,15.94749737,24.08585358,2.736666679,33.69333267,461.2810974,5.599999905,949.2733154,421.0812988,52.34745026,52.12467575
2016/1/3 18:00,10.44675255,15.82160473,3.380000114,33.11999893,338.8883667,5.300000191,949.4266968,297.6033936,49.1551857,49.15441513
2016/1/3 18:30,5.155944347,7.83311224,3.25999999,32.87000275,220.0925446,5.599999905,949.5999756,176.773819,47.26497269,47.05416107
2016/1/3 19:00,1.415657759,2.247833967,3.096666574,32.49333191,105.6337891,5.5,949.7299805,70.10529327,45.25539398,45.2639122
2016/1/3 19:30,0.26965642,0.969094813,3.176666737,31.76666641,19.20794868,5.099999905,949.8966675,12.21661377,43.8361702,43.61946869
2016/1/3 20:00,-0.021690376,0.269040108,1.779999971,30.50666618,-4.70842886,2.900000095,950.0933228,-4.323264122,42.54964828,42.24280167
2016/1/3 20:30,-0.021561502,0.268696517,2.126666784,29.62666702,-4.393622875,3.799999952,950.4000244,-4.137956619,42.08338928,41.76758957
2016/1/3 21:00,-0.021430084,0.268900782,2.093333244,29.04333305,-4.260240555,3.700000048,950.6366577,-4.024598122,41.74484634,41.46413422
2016/1/3 21:30,-0.021261157,0.269203961,2.293333292,28.33666611,-3.968044519,5.099999905,950.9033813,-3.727464676,41.35064697,41.06130981
2016/1/3 22:00,-0.02110016,0.269559741,3.076666594,27.70333481,-3.744704247,4.400000095,951.2266846,-3.535714388,41.04513931,40.75542831
2016/1/3 22:30,-0.020951048,0.270016998,3.00333333,27.48666573,-3.542049408,5,951.4000244,-3.230690718,40.95128632,40.69048309
2016/1/3 23:00,-0.020846996,0.270512015,3.096666574,27.20333481,-3.323808193,5.400000095,951.5,-3.029914856,40.84734726,40.56351089
2016/1/3 23:30,-0.020899959,0.270659059,3.313333273,26.88999939,-3.319190025,5.099999905,951.5,-3.004597902,40.6555748,40.38539505
2016/1/4 0:00,-0.020805972,0.271864146,3.483333349,26.37666702,-3.230803013,5.900000095,951.3133545,-2.910113573,40.3874321,40.12776184
2016/1/4 0:30,-0.020612255,0.271305621,2.50333333,25.78000069,-3.542081356,3.700000048,951.1866455,-3.245790005,40.02441025,39.80693436
2016/1/4 1:00,-0.020494975,0.272135884,2.556666613,25.15000153,-3.553915501,4.800000191,950.9333496,-3.258022785,39.73586273,39.50906754
2016/1/4 1:30,-0.020817995,0.272161663,2.180000067,24.31333351,-3.963009357,3.299999952,950.5999756,-3.628495693,39.31355286,39.10127258
2016/1/4 2:00,-0.020809926,0.272489369,2.336666584,23.60000038,-3.660775185,3.799999952,950.1833496,-3.477530956,38.84660339,38.63341522
2016/1/4 2:30,-0.02085584,0.272395492,3.00999999,23.5933342,-2.970068216,4.5,950,-2.818722963,38.8769455,38.63362885
2016/1/4 3:00,-0.020820564,0.272240132,2.376666546,23.20000076,-3.33150506,3.799999952,950.1900024,-3.108476877,38.74131012,38.52879333
2016/1/4 3:30,-0.020813568,0.27241385,2.606666565,22.68666649,-3.167784214,4.199999809,950.289978,-2.970141888,38.4821434,38.26984787
2016/1/4 4:00,-0.020845449,0.271862954,2.823333263,22.51666641,-3.026769161,4.5,950.5366821,-2.795534611,38.46767807,38.23788834
2016/1/4 4:30,-0.020818919,0.271591276,3.180000067,22.42666626,-2.83556366,5.300000191,950.6066284,-2.711636782,38.40511322,38.19403839
2016/1/4 5:00,-0.020856151,0.271584719,2.646666765,22.27999878,-3.222079992,4.900000095,950.5,-2.992876053,38.31907272,38.10174942
2016/1/4 5:30,-0.020837711,0.271493077,1.870000005,21.79999924,-3.44112277,4.099999905,950.7166748,-3.284929276,38.00630188,37.82498169
2016/1/4 6:00,-0.018251253,0.264876336,2.303333282,21.70000076,0.163817182,4,950.9000244,-0.011012299,37.90058517,37.7012291
2016/1/4 6:30,0.629219949,1.236152649,2.50666666,21.8599987,52.1979332,4.5,951.2266846,20.48605537,38.27815628,38.04653549
2016/1/4 7:00,3.077151537,4.646774769,3.053333282,22.96333313,106.8947144,4.699999809,951.7000122,61.52469254,39.38213348,39.36532211
2016/1/4 7:30,7.98102951,12.04647827,3.893333435,24.5933342,132.1565552,7,951.9766846,100.3482132,41.91995621,41.5714798
2016/1/4 8:00,12.72521305,19.18743515,5.193333149,26.50333405,386.8547668,9.5,951.9133301,267.3956299,44.18162537,44.14074326
2016/1/4 8:30,19.2305584,28.8704834,5.116666794,28.0233326,514.5296631,8.899999619,951.9466553,400.9379272,46.96212387,47.07526016
2016/1/4 9:00,24.39035988,36.62883377,4.553333282,28.87666702,634.3540039,8.300000191,951.8599854,527.5791016,49.45476532,49.59964752
2016/1/4 9:30,29.24678993,43.86159515,3.793333292,30.06999969,759.9976807,7.800000191,951.7266846,657.6890259,52.92615509,52.96790314
2016/1/4 10:00,34.14397049,51.16828537,3.539999962,30.82666779,882.4890137,6,951.6033325,788.354248,54.74971008,54.87304306
2016/1/4 10:30,37.12871552,55.6044426,3.940000057,31.92000008,961.7164917,8.699999809,951.623291,885.8326416,60.19262314,60.34888077
2016/1/4 11:00,39.64206696,59.35174561,4.269999981,32.42666626,1033.394043,7,951.4833374,969.197998,62.36271667,62.39290237
2016/1/4 11:30,40.2432785,60.20162201,4.426666737,33.06999969,1035.124634,8,951.3699951,985.6809082,63.99693298,64.57907867
2016/1/4 12:00,39.34356308,58.68830109,3.263333321,33.34000015,1149.390137,7.300000191,951.0866699,1110.044434,65.43751526,65.51616669
2016/1/4 12:30,41.90541458,62.60401154,4.466666698,33.97333145,1102.155396,7.199999809,950.5599976,1060.175659,66.36877441,67.01229095
2016/1/4 13:00,41.47041321,61.87831116,3.269999981,34.36999893,1120.571655,6.199999809,950.1799927,1086.087402,71.06195831,69.73651123
2016/1/4 13:30,40.49474716,60.51390839,2.813333273,35.69666672,1096.414795,7.300000191,949.6833496,1066.211792,68.38972473,69.39254761
2016/1/4 14:00,39.16163635,58.55845642,2.413333416,35.18000031,1066.382935,5.599999905,949.2733154,1039.287964,71.50257874,69.88663483
2016/1/4 14:30,38.59319305,57.7147522,4.273333549,36.09000015,1039.738281,8.800000191,949.0733032,1013.62146,66.02668762,67.47620392
2016/1/4 15:00,36.28243637,54.34970093,4.516666412,36.34000015,984.8723145,8.699999809,948.6733398,959.899292,64.08068085,66.05858612
2016/1/4 15:30,32.5933876,48.88025665,2.24333334,35.93999863,882.6933594,5.400000095,948.5066528,855.090271,63.61130142,64.01255035
2016/1/4 16:00,29.67593384,44.51544571,1.713333368,35.92666626,798.5249023,4.5,948.166687,775.2700195,64.66521454,62.75364685
2016/1/4 16:30,27.63261604,41.5103035,3.803333282,36.70000076,738.2764893,7.5,947.916687,712.9986572,60.52501678,60.60898209
2016/1/4 17:00,24.26594925,36.5554657,2.896666765,36.69333267,676.0670776,5.599999905,947.6766968,641.4068604,59.69858932,59.29742813
2016/1/4 17:30,16.66378021,25.1839695,3.559999943,36.48666763,551.7254639,6,947.6500244,506.3817444,55.97692871,55.80984116
2016/1/4 18:00,10.14705753,15.32131958,2.533333302,36.20333481,409.3192139,5.5,947.5999756,360.2006836,52.79840088,52.36449051
2016/1/4 18:30,5.189356804,7.871809959,2.733333349,35.95999908,216.5743866,6.199999809,947.6433105,176.192215,49.68880844,49.35656738
2016/1/4 19:00,1.509547114,2.360868216,3.809999943,35.25666809,105.8705673,5.800000191,947.7366943,72.18806458,47.1347847,47.13882065
2016/1/4 19:30,0.297211438,0.985143483,2.860000134,34.36000061,19.18335152,5.699999809,948.0566406,12.6817131,45.48258209,45.26084137
2016/1/4 20:00,-0.021386858,0.269176632,2.430000067,33.1566658,-3.993252039,4.800000191,948.4000244,-3.614758968,44.22490692,43.89220047
2016/1/4 20:30,-0.021332668,0.269293368,1.819999933,32.1566658,-4.404975891,2.700000048,948.6466675,-4.09595108,43.58110809,43.22798157
2016/1/4 21:00,-0.021164699,0.269219548,1.573333383,31.13666725,-4.705606461,2.700000048,948.7966309,-4.423339844,42.80427933,42.48479843
2016/1/4 21:30,-0.021073248,0.269498467,1.50999999,30.21666718,-4.38133955,2.700000048,949.0999756,-4.112043381,42.32744217,41.99557877
2016/1/4 22:00,-0.020953674,0.269531697,1.299999952,29.64666748,-4.052775383,2.299999952,949.4000244,-3.828845978,41.85459518,41.57686615
2016/1/4 22:30,-0.02093924,0.269793808,1.523333311,29.27666664,-3.657920837,2.599999905,949.6166382,-3.488401175,41.79948425,41.4956131
2016/1/4 23:00,-0.020798611,0.270189166,1.889999986,28.79999924,-3.121570349,3.400000095,949.6966553,-2.984900713,41.74416351,41.42384338
2016/1/4 23:30,-0.020904165,0.270821035,2.186666727,28.60333443,-3.360593319,4.300000191,949.5999756,-3.164758682,41.70011139,41.44479752
2016/1/5 0:00,-0.020669846,0.271875411,2.203333378,28.39999962,-3.012433767,3.700000048,949.5999756,-2.848864794,41.72372818,41.50781631
2016/1/5 0:30,-0.020558001,0.271802574,2.023333311,28.08666611,-2.757984638,3.700000048,949.4966431,-2.513926268,41.57229614,41.34889984
2016/1/5 1:00,-0.020310607,0.271974772,2.656666756,27.89999962,-2.201269388,4.300000191,949.2733154,-2.078429699,41.71412659,41.49197006
2016/1/5 1:30,-0.020559419,0.271833301,2.576666594,27.70333481,-2.493914366,5.5,949.0999756,-2.319962263,41.52225113,41.32361984
2016/1/5 2:00,-0.020482903,0.272091776,2.640000105,27.50666618,-2.512130499,4.5,948.8933716,-2.31224227,41.45454788,41.24029541
2016/1/5 2:30,-0.020427128,0.271764219,2.50999999,27,-2.660104752,3.900000095,948.7999878,-2.420435429,41.1142807,40.92975998
2016/1/5 3:00,-0.020547414,0.271799445,1.986666679,26.47333336,-2.957015514,3.400000095,948.7799683,-2.680302858,40.74497223,40.5651474
2016/1/5 3:30,-0.020576444,0.271265388,1.940000057,25.96333313,-3.336700678,3.200000048,948.5999756,-3.079328537,40.30597687,40.11974716
2016/1/5 4:00,-0.020715905,0.270965636,2.313333273,25.52000046,-3.315566063,3.900000095,948.4433594,-3.065477848,39.90804291,39.72463608
2016/1/5 4:30,-0.020492828,0.271043539,2.796666622,25.0233326,-2.907530308,4.099999905,948.5733032,-2.603983164,39.77454376,39.56779099
2016/1/5 5:00,-0.020509876,0.271205783,2.606666565,24.53666687,-3.217108965,4.300000191,948.8733521,-2.90304637,39.53382111,39.34518433
2016/1/5 5:30,-0.020569175,0.271305025,1.919999957,23.70000076,-3.419924021,3.200000048,949.0100098,-3.168789148,39.07357025,38.90563965
2016/1/5 6:00,-0.018008674,0.263596892,2.200000048,23.88999939,0.725888431,3.700000048,949.4367065,0.571447492,39.06928635,38.87031555
2016/1/5 6:30,0.72873944,1.32678628,2.666666746,24.4766674,50.81119537,5.300000191,949.5966187,22.27004814,39.74459457,39.48495102
2016/1/5 7:00,2.918634892,4.403935909,3.00999999,25.65333366,99.62017822,6.800000191,950,59.52724075,40.94595718,40.92236328
2016/1/5 7:30,7.615875721,11.52191067,5.123333454,26.88333321,134.7196808,8.100000381,949.9866943,91.2365036,43.15353775,42.85593414
2016/1/5 8:00,13.13867855,19.79476166,3.953333378,28.68666649,382.1669617,6.599999905,950.1633301,265.1504211,45.61803436,45.55260849
2016/1/5 8:30,18.53450012,27.87303925,4.016666889,30.67333412,500.658905,8.199999809,950.2333374,390.2692871,48.64656448,48.61850739
